Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
165,172.217.12.194-192.168.50.6-443-56107-6,192.168.50.6,56107,172.217.12.194,443,6,2018-12-01 09:17:49.044134,53770284,9,2,246.0,92.0,46.0,0.0,27.33333333333333,21.395092895334667,46.0,46.0,46.0,0.0,6.285999902845966,0.20457396133522376,5377028.4,16981637.750716235,53707601.0,1.0,53770284.0,6721285.5,18985350.934915327,53707601.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,180,40,0.16737869563791036,0.037195265697313414,0.0,46.0,32.0,20.10427362979868,404.1818181818182,0,0,1,0,0,1,0,0,0.0,34.90909090909091,27.33333333333333,46.0,180,0,0,0,0,0,0,9,246,2,92,257,250,5,20,62260.0,0.0,62260.0,62260.0,53707601.0,0.0,53707601.0,53707601.0,0,0,BENIGN
166,172.217.6.194-192.168.50.6-443-56046-6,192.168.50.6,56046,172.217.6.194,443,6,2018-12-01 09:17:49.044138,53770722,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.7094267768991465,0.18597481357977674,5974524.666666668,17899940.85000997,53707685.0,0.0,53770722.0,7681531.714285715,20295639.096463546,53707685.0,0.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,0.1487798508638214,0.03719496271595535,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,256,261,4,20,62257.0,0.0,62257.0,62257.0,53707685.0,0.0,53707685.0,53707685.0,0,0,BENIGN
71,192.168.50.6-8.43.72.98-56133-443-6,192.168.50.6,56133,8.43.72.98,443,6,2018-12-01 09:17:49.794480,33195,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.50007531254707,11065.0,18997.36581739689,33001.0,3.0,0.0,0.0,0.0,0.0,0.0,194.0,97.0,132.93607486307093,191.0,3.0,0,0,0,0,20,60,30.125018828136767,90.37505648441031,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,256,17358,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
70,192.168.50.6-72.21.91.29-56123-80-6,192.168.50.6,56123,72.21.91.29,80,6,2018-12-01 09:17:49.794647,27953,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.54867098343648,27953.0,0.0,27953.0,27953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,35.77433549171825,35.77433549171825,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,256,290,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
7911,192.168.50.6-72.21.91.29-56123-80-6,72.21.91.29,80,192.168.50.6,56123,6,2018-12-01 09:17:49.822602,231,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.012987012988,115.5,159.0990257669732,228.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4329.0043290043295,8658.008658008657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,290,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
14551,192.168.50.6-8.43.72.98-56133-443-6,8.43.72.98,443,192.168.50.6,56133,6,2018-12-01 09:17:49.827677,207,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14492.753623188406,103.5,142.12846301849606,204.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4830.917874396136,9661.835748792271,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,17358,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
183,172.217.11.3-192.168.50.6-443-56120-6,192.168.50.6,56120,172.217.11.3,443,6,2018-12-01 09:17:50.059726,53757069,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.710876833705349,0.1860220467005,5973007.666666668,17888771.71176329,53676378.0,1.0,53757069.0,7679581.285714286,20282701.429494154,53676378.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,0.1488176373604,0.0372044093401,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,255,246,4,20,77995.0,0.0,77995.0,77995.0,53676378.0,0.0,53676378.0,53676378.0,0,0,BENIGN
175,172.217.12.202-192.168.50.6-443-56116-6,192.168.50.6,56116,172.217.12.202,443,6,2018-12-01 09:17:50.059730,53756266,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.7109621416041065,0.18602482545941715,5972918.444444444,17894703.997570362,53692114.0,1.0,53756266.0,7679466.571428571,20289683.54237253,53692114.0,1.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,160,40,0.14881986036753372,0.03720496509188343,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,254,246,4,20,62361.0,0.0,62361.0,62361.0,53692114.0,0.0,53692114.0,53692114.0,0,0,BENIGN
170,172.217.3.97-192.168.50.6-443-56108-6,192.168.50.6,56108,172.217.3.97,443,6,2018-12-01 09:17:50.059732,53755372,9,2,246.0,92.0,46.0,0.0,27.33333333333333,21.395092895334667,46.0,46.0,46.0,0.0,6.287743669600128,0.2046307111408326,5375537.199999998,16971253.326666676,53676549.0,1.0,53755372.0,6719421.499999999,18973564.29150523,53676549.0,1.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,180,40,0.16742512729704484,0.037205583843787735,0.0,46.0,32.0,20.10427362979868,404.1818181818182,0,0,1,0,0,1,0,0,0.0,34.90909090909091,27.33333333333333,46.0,180,0,0,0,0,0,0,9,246,2,92,258,254,5,20,77993.0,0.0,77993.0,77993.0,53676549.0,0.0,53676549.0,53676549.0,0,0,BENIGN
197,172.217.6.226-192.168.50.6-443-56114-6,192.168.50.6,56114,172.217.6.226,443,6,2018-12-01 09:17:50.059833,54770479,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.605209331837321,0.18258010852890294,6085608.777777777,18233293.93820292,54707711.0,2.0,54770479.0,7824354.142857144,20673630.121498413,54707711.0,2.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,160,40,0.14606408682312236,0.03651602170578059,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,255,250,4,20,62260.0,0.0,62260.0,62260.0,54707711.0,0.0,54707711.0,54707711.0,0,0,BENIGN
181,172.217.12.164-192.168.50.6-443-56087-6,192.168.50.6,56087,172.217.12.164,443,6,2018-12-01 09:17:50.059836,53756784,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.7109071108122835,0.18602303292548153,5972976.0,17888897.966294598,53676683.0,1.0,53756784.0,7679540.571428573,20282853.86235861,53676683.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,0.14881842634038522,0.03720460658509631,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,881,291,4,20,77886.0,0.0,77886.0,77886.0,53676683.0,0.0,53676683.0,53676683.0,0,0,BENIGN
173,172.217.10.10-192.168.50.6-443-56130-6,192.168.50.6,56130,172.217.10.10,443,6,2018-12-01 09:17:50.059838,53755703,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.71102195426595,0.18602677375459123,5972855.88888889,17894831.834140904,53692392.0,1.0,53755703.0,7679386.142857144,20289841.60448588,53692392.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,0.14882141900367302,0.03720535475091825,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,254,246,4,20,62254.0,0.0,62254.0,62254.0,53692392.0,0.0,53692392.0,53692392.0,0,0,BENIGN
196,172.217.12.198-192.168.50.6-443-56112-6,192.168.50.6,56112,172.217.12.198,443,6,2018-12-01 09:17:50.059840,54770289,9,2,246.0,92.0,46.0,0.0,27.33333333333333,21.395092895334667,46.0,46.0,46.0,0.0,6.171229076406736,0.2008388160960772,5477028.899999999,17297927.900688186,54707781.0,1.0,54770289.0,6846286.125000001,19338976.5815591,54707781.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,180,40,0.16432266771497225,0.036516148381104944,0.0,46.0,32.0,20.10427362979868,404.1818181818182,0,0,1,0,0,1,0,0,0.0,34.90909090909091,27.33333333333333,46.0,180,0,0,0,0,0,0,9,246,2,92,257,296,5,20,62251.0,0.0,62251.0,62251.0,54707781.0,0.0,54707781.0,54707781.0,0,0,BENIGN
171,172.217.12.198-192.168.50.6-443-56111-6,192.168.50.6,56111,172.217.12.198,443,6,2018-12-01 09:17:50.059933,53755405,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.711053614050531,0.1860278050179326,5972822.777777777,17894882.422357194,53692494.0,2.0,53755405.0,7679343.571428571,20289905.33819928,53692494.0,2.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,0.14882224401434607,0.03720556100358652,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,256,246,4,20,62161.0,0.0,62161.0,62161.0,53692494.0,0.0,53692494.0,53692494.0,0,0,BENIGN
179,172.217.11.6-192.168.50.6-443-56122-6,192.168.50.6,56122,172.217.11.6,443,6,2018-12-01 09:17:50.059937,53756468,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.710940681593888,0.186024126436283,5972940.888888887,17900724.391825616,53708197.0,1.0,53756468.0,7679495.428571427,20296756.892947353,53708197.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,0.1488193011490264,0.0372048252872566,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,256,250,4,20,46528.0,0.0,46528.0,46528.0,53708197.0,0.0,53708197.0,53708197.0,0,0,BENIGN
177,173.241.242.143-192.168.50.6-443-56118-6,192.168.50.6,56118,173.241.242.143,443,6,2018-12-01 09:17:50.059939,53756242,8,2,180.0,78.0,39.0,0.0,22.5,19.309509130403672,39.0,39.0,39.0,0.0,4.799442639610112,0.18602490851201986,5972915.777777777,17889041.090898987,53677004.0,1.0,53756242.0,7679463.142857144,20283029.571442656,53677004.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,0.1488199268096159,0.037204981702403966,0.0,39.0,27.0,17.899720668211554,320.4000000000001,0,0,1,0,0,1,0,0,0.0,29.7,22.5,39.0,160,0,0,0,0,0,0,8,180,2,78,253,68,4,20,77785.0,0.0,77785.0,77785.0,53677004.0,0.0,53677004.0,53677004.0,0,0,BENIGN
73,172.16.0.5-192.168.50.1-17134-80-6,192.168.50.1,80,172.16.0.5,17134,6,2018-12-01 09:17:50.156161,195,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.410256410256,195.0,0.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,5128.205128205128,5128.205128205128,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,235,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_NTP
9699,172.16.0.5-192.168.50.1-17134-80-6,172.16.0.5,17134,192.168.50.1,80,6,2018-12-01 09:17:50.156359,119,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25210.084033613442,59.5,81.31727983645297,117.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,8403.361344537814,16806.722689075632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,64,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
203,172.217.12.194-192.168.50.6-443-56109-6,192.168.50.6,56109,172.217.12.194,443,6,2018-12-01 09:17:51.075563,54754606,8,2,215.0,92.0,46.0,0.0,26.875,22.825033249858432,46.0,46.0,46.0,0.0,5.606834245140948,0.18263303730100805,6083845.111111111,18228104.16761516,54692108.0,2.0,54754606.0,7822086.571428571,20667749.75385811,54692108.0,2.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,0.14610642984080646,0.036526607460201616,0.0,46.0,32.09090909090909,21.082953044839545,444.4909090909091,0,0,1,0,0,1,0,0,0.0,35.3,26.875,46.0,160,0,0,0,0,0,0,8,215,2,92,257,507,4,20,62215.0,0.0,62215.0,62215.0,54692108.0,0.0,54692108.0,54692108.0,0,0,BENIGN
10262,192.168.50.6-4.2.2.4-58867-53-17,192.168.50.6,58867,4.2.2.4,53,17,2018-12-01 09:17:53.659640,20657,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15491.116812702718,193.63896015878396,6885.666666666666,11921.128358227395,20651.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.81948007939198,96.81948007939198,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
10357,192.168.50.6-4.2.2.4-49527-53-17,192.168.50.6,49527,4.2.2.4,53,17,2018-12-01 09:17:53.681644,20645,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9493.824170501332,193.75151368370067,6881.666666666666,11914.200154997117,20639.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.87575684185032,96.87575684185032,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
9517,192.168.50.6-8.8.8.8-49527-53-17,192.168.50.6,49527,8.8.8.8,53,17,2018-12-01 09:17:53.700545,54246,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,3613.1696346274375,73.73815580872322,18082.0,31315.478600845297,54242.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,36.86907790436161,36.86907790436161,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
2247,192.168.50.6-4.2.2.4-57852-53-17,192.168.50.6,57852,4.2.2.4,53,17,2018-12-01 09:17:54.278019,20597,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13594.212749429527,194.2030392775647,6865.666666666666,11886.487342076016,20591.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.10151963878236,97.10151963878236,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
15453,192.168.50.6-8.8.8.8-57852-53-17,192.168.50.6,57852,8.8.8.8,53,17,2018-12-01 09:17:54.294324,45352,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,6173.928382430763,88.19897689186804,15117.333333333332,26178.79325586521,45346.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,44.09948844593402,44.09948844593402,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
2266,192.168.50.6-4.2.2.4-64515-53-17,192.168.50.6,64515,4.2.2.4,53,17,2018-12-01 09:17:54.299987,20700,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9661.835748792271,193.23671497584542,6900.0,11946.820455669364,20695.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.61835748792272,96.61835748792272,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
12216,192.168.50.7-4.2.2.4-49392-53-17,192.168.50.7,49392,4.2.2.4,53,17,2018-12-01 09:17:56.902251,20694,2,2,68.0,428.0,34.0,34.0,34.0,0.0,214.0,214.0,214.0,0.0,23968.299990335367,193.29274185754326,6898.0,11943.356354057263,20689.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,96.64637092877165,96.64637092877165,34.0,214.0,106.0,98.5900603509299,9720.0,0,0,0,0,0,0,0,0,1.0,132.5,34.0,214.0,64,0,0,0,0,0,0,2,68,2,428,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
8178,192.168.50.7-8.8.8.8-49392-53-17,192.168.50.7,49392,8.8.8.8,53,17,2018-12-01 09:17:56.919810,44872,2,2,68.0,428.0,34.0,34.0,34.0,0.0,214.0,214.0,214.0,0.0,11053.663754679978,89.14244963451596,14957.333333333332,25901.66512665418,44866.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,44.57122481725798,44.57122481725798,34.0,214.0,106.0,98.5900603509299,9720.0,0,0,0,0,0,0,0,0,1.0,132.5,34.0,214.0,64,0,0,0,0,0,0,2,68,2,428,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
224,192.168.50.7-54.149.226.233-50544-443-6,192.168.50.7,50544,54.149.226.233,443,6,2018-12-01 09:17:56.923732,61071462,31,25,2728.0,8672.0,544.0,0.0,88.0,177.2918497844726,2966.0,0.0,346.88000000000005,708.6851863368765,186.66656449128402,0.916958562413325,1110390.218181818,3119807.5215082183,10012264.0,1.0,61071462.0,2035715.4,4060614.187738935,10103417.0,2.0,60978874.0,2540786.416666666,4416776.090999367,10103484.0,1.0,0,0,0,0,644,508,0.5076020613359478,0.4093565010773772,0.0,2966.0,199.99999999999991,499.37124752747116,249371.6428571429,0,0,0,0,1,0,0,0,0.0,203.57142857142856,88.0,346.88,644,0,0,0,0,0,0,31,2728,25,8672,64240,32096,18,20,236812.83333333328,356605.1337058493,964730.0,91147.0,9941701.5,139852.26113688658,10012264.0,9658433.0,0,0,BENIGN
7971,192.168.50.7-4.2.2.4-49186-53-17,192.168.50.7,49186,4.2.2.4,53,17,2018-12-01 09:17:56.923983,20655,2,2,112.0,368.0,56.0,56.0,56.0,0.0,184.0,184.0,184.0,0.0,23238.925199709513,193.65770999757927,6885.0,11920.839693578635,20650.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,96.82885499878964,96.82885499878964,56.0,184.0,107.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,134.0,56.0,184.0,64,0,0,0,0,0,0,2,112,2,368,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
10061,192.168.50.7-4.2.2.4-62817-53-17,192.168.50.7,62817,4.2.2.4,53,17,2018-12-01 09:17:56.945203,20590,2,2,112.0,276.0,56.0,56.0,56.0,0.0,138.0,138.0,138.0,0.0,18844.099077221952,194.26906265177269,6863.333333333334,11882.445890191688,20584.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,97.13453132588634,97.13453132588634,56.0,138.0,88.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,111.0,56.0,138.0,64,0,0,0,0,0,0,2,112,2,276,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
4352,192.168.50.7-4.2.2.4-56126-53-17,192.168.50.7,56126,4.2.2.4,53,17,2018-12-01 09:17:57.747760,20768,2,2,68.0,428.0,34.0,34.0,34.0,0.0,214.0,214.0,214.0,0.0,23882.8967642527,192.60400616332822,6922.666666666666,11986.08027393999,20763.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.30200308166413,96.30200308166413,34.0,214.0,106.0,98.5900603509299,9720.0,0,0,0,0,0,0,0,0,1.0,132.5,34.0,214.0,40,0,0,0,0,0,0,2,68,2,428,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
9042,192.168.50.7-4.2.2.4-51235-53-17,192.168.50.7,51235,4.2.2.4,53,17,2018-12-01 09:17:57.769502,20683,2,2,112.0,368.0,56.0,56.0,56.0,0.0,184.0,184.0,184.0,0.0,23207.465067930185,193.39554223275152,6894.333333333334,11936.13946522632,20677.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.69777111637579,96.69777111637579,56.0,184.0,107.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,134.0,56.0,184.0,40,0,0,0,0,0,0,2,112,2,368,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
75,172.16.0.5-192.168.50.1-24114-80-6,172.16.0.5,24114,192.168.50.1,80,6,2018-12-01 09:18:01.579011,249,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8032.128514056226,249.0,0.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,4016.064257028113,4016.064257028113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,64,227,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
11244,172.16.0.5-192.168.50.1-24114-80-6,192.168.50.1,80,172.16.0.5,24114,6,2018-12-01 09:18:01.579263,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32,64,500000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,227,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_NTP
86,172.16.0.5-192.168.50.1-8792-80-6,172.16.0.5,8792,192.168.50.1,80,6,2018-12-01 09:18:01.780529,5015796,8,7,1110.0,2146.0,555.0,0.0,138.75,256.915077686883,1073.0,0.0,306.57142857142856,523.570389136888,649.1492078226468,2.990552247340203,358271.14285714284,1337403.052291375,5004930.0,1.0,10866.0,1552.2857142857142,3741.7062825350013,10023.0,2.0,5015651.0,835941.8333333335,2042433.1328284328,5005033.0,3.0,0,0,0,0,272,240,1.5949611985814416,1.3955910487587613,0.0,1073.0,203.50000000000003,387.8240150721287,150407.4666666667,0,0,0,0,1,0,0,0,0.0,217.06666666666663,138.75,306.57142857142856,272,0,0,0,0,0,0,8,1110,7,2146,65535,235,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php?ip=10.148.118.37,1,DrDoS_NTP
14137,192.168.50.7-52.109.88.34-50451-443-6,52.109.88.34,443,192.168.50.7,50451,6,2018-12-01 09:18:02.524654,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
